PC1                    , PC2                    , PC3                    , PC4                    , PC5                    , PC6                    , PC7                    , PC8                    , PC9                    , PC10                   , churned
-1.3496792293142554    , -0.41950292870559475   , 0.33393901419786426    , 0.2878460724213037     , 0.9587566447995646     , -0.8259139369701184    , -0.9943963246858528    , 0.17104718383946302    , -1.3423651463959199    , 1.1995117838962142     ,       0
-1.2047314629962163    , 2.672611261174736      , -1.3266178008318867    , 1.4451360685010866     , -0.39331930107378543   , 0.15823758246247874    , 1.5066149981300674     , -0.38315785670775615   , -0.08725415773148133   , -0.14225754684620281   ,       0
1.554013123822863      , 4.908085572729597      , 0.2672285013390384     , 0.7321310851861902     , -1.2512048712175212    , -0.5209798074527936    , 0.2450455252611498     , -0.8978283161515702    , -0.36590248038051876   , 1.230132418171418      ,       0
-1.431110293987887     , 2.5523391325767406     , 1.9028603048956259     , -2.0153628433363977    , 0.3209023302518216     , -0.37374183616417483   , 0.6148787800464015     , -0.15617450105197297   , -0.6265590364137409    , 0.2445923301849309     ,       0
0.3753488484128861     , 1.0010543291581147     , 1.0075993623534745     , 0.2187682310490714     , 0.6413327175417018     , -0.8004032023536618    , 0.026456414502860362   , 1.0242480270484369     , 0.32265819261898276    , 0.8296341416917219     ,       0
-1.1815167259250396    , 2.855239778907597      , -1.7521243226772174    , 0.5484810353788262     , 0.6375934099544959     , -0.31682265301206763   , -0.46834497223204974   , 1.1983786450097909     , -1.1630412189629427    , -0.41874889233138374   ,       0
1.0886081507324787     , -1.4502467070114744    , -1.9112359366518104    , 0.11278084324703055    , -0.4150896033469947    , -0.5914451717615695    , -1.9859738719507691    , 0.908194223570913      , -0.679134343592693     , -0.6163142604296663    ,       0
0.8992402984645538     , 6.008995355951703      , 0.7187603865544389     , 0.9526374802137455     , -0.26903361683129506   , 0.2622423125270059     , 0.18966923609092654    , 0.07556032144325626    , 1.9004888597282974     , 1.1150797193787296     ,       0
0.6657026770392663     , -0.7212903024658975    , -0.3294310209086332    , -1.338915693302929     , -1.1131506651003005    , -0.798628773861193     , 2.4668265907315265     , 0.9091320536487315     , 0.915965866253138      , 1.5908179277398606     ,       0
0.7777621076675937     , -0.7696005023011901    , -0.8511737925452072    , -0.7825876803897753    , -1.7634486648155647    , -2.506863317070031     , -0.901813581113801     , 1.6939540286656158     , -0.8473617793785095    , 0.2169845518904572     ,       0
2.1628078693788306     , -0.05683206699348513   , 0.06625901896954882    , -0.10093792532453383   , 0.5278686839574518     , -1.56883472032427      , -0.9924269253023151    , -1.9866533427106596    , 0.3416652600556147     , -1.0583550503646588    ,       0
-0.1401587609172054    , 2.768189175238525      , 1.386937740796725      , 0.9335927723982257     , -0.2334582921580807    , -0.5122226220270594    , -1.9404853584182222    , 0.39509039454460615    , -0.22476089973413443   , -1.0467895255908017    ,       0
0.05381400253810601    , -0.10847056842820138   , 0.7440821326517487     , 0.8970214502171667     , -0.7811879223922236    , -1.5956644329711176    , 0.19624494850227128    , 2.2477381226766995     , 0.5709706012432949     , 0.5231027374940027     ,       0
-1.600394312059572     , 0.37046461175847106    , 0.9265681299634804     , -1.7121596776313461    , -0.13497653340427104   , -1.157343071851934     , -1.3687310453177135    , -0.4893217492808194    , -1.6695048621781206    , -0.2375178057256667    ,       0
-3.0879988254070856    , 0.7613742963246594     , 1.2558303751610758     , -0.9413428103627938    , 2.922021700635991      , 1.1443870944622392     , 0.0878565896650679     , -0.5652061007722841    , 0.8525707393385848     , -0.7681146580594675    ,       0
-1.5032129538436287    , -1.83741509273387      , -1.5753727427536728    , -0.5158466717211724    , -0.836541175330152     , -0.8893370608449392    , 0.14853758291363106    , 0.40151754377282606    , 1.0371825100960483     , -1.3795689401523084    ,       0
1.4834073572394584     , -2.5057040155325763    , -0.5238972229279596    , -0.8750190759121115    , 0.2961289838468682     , 1.10026310772325       , 0.4232924422702661     , 0.6288946906319681     , -0.08604336040429546   , 0.090706029299036      ,       0
-1.6388147500471806    , 2.6576933291352636     , -2.154289815835708     , 1.2914463731065366     , -0.9311002618272448    , 0.3561490559176808     , 0.8633595785012684     , -0.36246859411622073   , -1.2712340456912359    , 1.0983017082454964     ,       1
-0.46163106333871784   , -1.3306435299222488    , -1.9183798622674173    , 0.9802727280103362     , -2.19253669321595      , -0.3890924238346488    , 0.3181577768168706     , 0.1555892201458365     , -0.34791635984469466   , 1.0452678880588848     ,       0
1.4626850311595796     , 0.8838991933785602     , -1.579776806747575     , -1.46839923307297      , 1.609833134836331      , -1.16585642632848      , 1.598289179329775      , -0.24330595238537958   , -0.16114766022689678   , -0.6629530998214048    ,       0
-1.3567638811402716    , -0.7947603598322227    , -1.3166012648093168    , -0.7856283381914888    , 1.7906602760895425     , 0.4870474783944068     , 0.9353577439229726     , 1.3600400154304308     , -0.8022155492646189    , 0.4777169220076402     ,       0
-1.5596268586576496    , -0.3333789570976193    , 0.33907641319953       , 0.022944900452446886   , -0.9183709116315636    , -1.6205154508252173    , 1.0120604691443795     , -1.0635516357308685    , 0.967630515751327      , -0.004716871908819239  ,       0
-0.6288135214168241    , -1.4252595195270679    , -1.0185571735033532    , 0.0774888979765616     , -1.358311345416605     , 0.14207563759042782    , 1.2680877841379858     , 0.32411890425115897    , -1.2642332127626092    , -0.6883092474831289    ,       1
0.050082207823522684   , 0.49087650485058       , 1.8096223436252112     , 1.09831400945715       , 0.9877854787205923     , -2.2959980153878403    , -1.037809862158239     , 0.21580535415820182    , -1.0635617130789745    , -0.4981836806227986    ,       0
-3.0655313387514482    , 3.1700800262400475     , 0.018356649324318096   , 0.38333876991111515    , 1.132865561593631      , -1.981276564571553     , -1.387185745818028     , -0.7149501565895586    , -0.9257542351723953    , -0.6139813523748733    ,       0
-1.6110161793701356    , -0.12472307781285424   , 0.4565625082225698     , 0.08287810463149362    , -1.8384017678535476    , -0.19423124733516023   , 1.686459686899156      , 0.8502984186556146     , 1.2382578823328645     , -0.7492035281128508    ,       0
-0.7084316748800447    , -0.37830802267887353   , -0.29283355562035907   , 1.152027162555962      , 1.2002770287339437     , 0.7117215342955688     , -1.5978590847375536    , 1.1969854758711493     , -0.024201538098002053  , 0.5230303750633728     ,       1
-1.4686021239756506    , 4.267954660416872      , 2.000536109245187      , 0.6939654410137861     , -0.19895798113546057   , -1.9172796585708296    , 0.6027480667385349     , -0.059582859450242276  , -1.1517642590677775    , -0.08292282568710513   ,       0
-0.25372221940942713   , -0.7098244306005307    , 0.05140830753425099    , 0.32440726073245124    , -1.0627124781897526    , 0.8682642987244501     , 2.667939091933762      , -0.15189160040649508   , -0.474984959039703     , -0.47282448032644786   ,       0
2.4496599250131443     , 1.9144170638481373     , 1.3829203354200932     , -0.16299695532864913   , -0.29933671524051225   , 1.1431781977233446     , 1.779622175165463      , -0.2955605178882001    , 1.5874580265708973     , -0.24847830268257717   ,       0
0.8543109035900424     , -1.7329829195380695    , -0.6924230784809502    , 0.621490236391903      , 0.7036685467925154     , 0.2738854952635352     , -0.47371195754857376   , -0.8634381895640445    , -0.34158866433060286   , 0.6344957815766369     ,       0
-2.6616882024740267    , -0.04142429567449307   , -0.48006497280235577   , -0.7810400471067878    , 2.2288722345579592     , 0.0936663924552819     , -0.8856137342665346    , -0.3523934369842941    , -0.11535606247017428   , -0.3603304118385094    ,       0
1.457417930195797      , -0.7474681765569776    , 0.025436970445114268   , -1.424867918653161     , 1.7488910205863786     , -1.4832053180046516    , 1.1117895343234179     , -0.8911246792886406    , 1.5830458114024177     , 0.7583054761327103     ,       0
0.3211881938042005     , 0.9875067019912042     , -2.448722284376456     , -1.0298192223889107    , 0.2503980968865712     , 0.6386250521259003     , -0.0036990314900327897 , -2.473209859426769     , -1.0052515511680942    , 1.3749049272014053     ,       0
-1.6376909621345903    , -0.1458775599160669    , -0.42874851920080703   , -0.20676240671010826   , -1.9539702425108731    , 0.7662156739411542     , -0.7003409677126423    , 0.23093172195034256    , 0.24763467975018008    , 1.4845635621106525     ,       1
-1.0845887386296473    , 2.1051170741462952     , 1.5060692597859808     , -1.5016007786170962    , -0.1406885167766254    , -1.0023023337481705    , 1.115881115773396      , 0.09271565122404622    , -0.8871809985069582    , -1.6785542965496054    ,       0
1.7222962697782698     , -0.523340569397615     , -0.15660386321581862   , -1.4444750010750018    , -0.4065127709729072    , -1.1757133639881334    , 0.48651034686455114    , 1.2264768166447668     , -0.46286108379335944   , -0.14482857660519952   ,       0
-1.9705173539917584    , -0.7146798845106732    , 2.164369816522367      , -1.2558345642249447    , -1.680320475150228     , -0.06151693300392445   , -0.24198365983692713   , 0.8282683518558045     , -1.120663797245766     , 0.7951149674963683     ,       0
-0.988214627089525     , 1.1366488561262227     , 0.9930720142474249     , 0.3872870723970025     , 1.0943673515739698     , 0.7379315082759043     , 2.8935829198628333     , -0.8905761039744122    , 0.13187967577156046    , -0.23868962801060625   ,       0
1.332339511665846      , 0.25160632609449046    , -0.08708197140893258   , -1.4903505316243753    , 0.9215341260879976     , 1.016271580629722      , 0.020421045555409096   , -1.4547517964854912    , -0.4874234139893407    , -1.158340017209611     ,       0
1.0030446305646372     , 0.892575622994393      , -0.2682541783876802    , -1.6084754771235394    , -1.2063986793586723    , -0.09204713352644626   , -0.19107759978199323   , -0.7582214126735561    , -0.3018138017627932    , 2.8652718884119195     ,       0
0.3910510694176632     , 0.14158354242747803    , -1.7407206697948314    , 1.007129634642985      , 2.0920863853895106     , -0.10335790598899862   , 1.013334542277703      , -2.1371812496720692    , 0.5289828865115661     , -0.09739603069984953   ,       0
-1.0961351656735845    , -0.49842579700973977   , -0.2873276644824325    , 0.7752565247974639     , -1.134812968385113     , 1.5660292980883603     , -0.9911650437368295    , 2.326215590949857      , -0.8705879846833601    , -0.1144393985311392    ,       0
-0.9919661421115007    , 0.037563824280369806   , -0.39280291371600884   , 0.5938072492427453     , -0.38558354503102216   , 1.8061996677390226     , -1.1291578901526231    , -0.37465537620672323   , -0.11202976456273264   , -0.4237694317643078    ,       0
-1.0203163462729734    , 3.3318211049529367     , 0.07641287764814818    , -0.3421705519123033    , -1.7405477846094228    , -0.3310026353579118    , 0.3556718788207003     , -0.527884404158139     , 1.1943656630405441     , -1.3603160142807345    ,       1
-0.4763099304891157    , -0.050050072197941976  , -2.7450618692883726    , 0.9776488866997207     , 0.5920708185968387     , -0.34887672485009563   , -0.16124509631948686   , 1.014032700287573      , 0.0797928510667218     , -0.25401284072341673   ,       0
-0.08672232066211694   , 0.8925582274790989     , -1.0235917148753546    , 2.1990424320082838     , -1.7336917834743577    , -0.10338258512692486   , -0.22332699613207474   , -0.03204220900257807   , -1.0616537748208406    , 0.3243824612643527     ,       0
-0.8130248763985638    , -0.9689349583064729    , 2.1342885302354233     , -1.1011902064708927    , -0.7778313468662464    , 0.4918731019906693     , 0.3279177226178062     , 1.331089645673428      , -1.6897570749901227    , -0.8902791363410931    ,       0
0.12337842292601284    , -2.110000790166881     , -0.45248077560665895   , 1.4200309380069875     , 1.2185189793889142     , 0.010188593104917685   , 1.833590534113315      , -0.09711589552387148   , -0.056362112243484266  , -1.1982357436789741    ,       0
0.9327855183811125     , 2.370108794841288      , -2.450366987473967     , -0.6854038487636331    , 1.205954782807267      , 0.6169785249138093     , 0.09706647001559543    , -0.2854358896454568    , -1.326542478476188     , 1.0214197782736048     ,       0
-0.17041794851711212   , -0.8181376562904041    , 1.4356308844951022     , 0.3667338192733286     , 0.729897710837987      , 0.7226401636632368     , 2.4155254877372925     , 0.39366296663233896    , -0.04719920969696726   , 0.41219611141787854    ,       0
-0.2548506027124628    , -0.4077018608839442    , 0.002735923237284403   , -2.2069027732079225    , -0.12068892050981965   , -0.306304948441786     , -0.4841237087924828    , 0.426499093358956      , 1.5696409292063744     , -0.5677321845200691    ,       0
-1.1994256637166256    , 1.1409350135948744     , -1.1439740020789835    , -0.17066834880359044   , 1.4722434994027511     , -1.8546629105814432    , -1.6315347605021344    , -1.124634235324126     , -0.737431224757823     , -0.11929990318940695   ,       0
-0.8002027849415939    , 0.5343019763082225     , -0.6005895474122602    , 1.983902898532628      , -0.30088424606863107   , 0.020095153316142474   , -0.556271615847826     , -0.4304916136279829    , 0.5424834896058282     , 1.4103728287621777     ,       0
0.774864898454507      , 0.4209632587945687     , 0.6311380980743517     , 0.4454217189118921     , -0.15472410280505183   , 0.16960390141525222    , -0.08879084513799351   , -1.9590871743891904    , -1.0950261196007895    , 0.6606164461753357     ,       0
0.6968671203523258     , 0.3071134100953298     , -1.5884931012636592    , -2.083547213332989     , -1.1833950433746254    , 1.0276655993649402     , -1.198295919400981     , -1.8180151201893187    , 2.1445081259223544     , 0.034773175360435574   ,       0
0.42233256723333057    , -0.9839311929634668    , -2.325891072854975     , 1.1051627133181807     , -0.3591079783181285    , -0.2436001572485758    , -2.33779452405677      , 0.08930014788056835    , 0.5300268682307312     , -0.29464776911349794   ,       1
0.1716573831056487     , 1.310356748741707      , -1.4709508628646322    , -0.4139134000958716    , 1.0163063024828034     , 0.6134783567174161     , -0.47430546370213134   , 0.7908511349828359     , -0.8531473305114464    , -1.0896278760647677    ,       0
-1.3712937213612575    , -0.006068266645118893  , -0.9889569651286542    , -1.9082864588173136    , -0.07362139272821147   , 0.40911523683622275    , -0.8680122620554608    , -0.12780591966827187   , -0.38791762039259875   , 1.5656480354899083     ,       0
-0.988716524175083     , -1.0055733452688207    , -1.5933748589124959    , 2.2675939630589474     , -0.9668038406421564    , -1.2281167847289391    , -0.005020577116414311  , 0.26285991498382494    , -0.8924980105808689    , 0.09383259503889471    ,       0
0.3608395196851522     , -0.2394642174215032    , 0.32079430553283345    , -1.2715487977068756    , -0.6418813334940564    , -0.9983143298955128    , -1.1261029549056147    , 1.234065902670472      , -0.4912207228077389    , -0.9880414053804821    ,       0
1.5908091810291245     , -0.7904199246048127    , -1.5125926395391545    , -0.6016669860041559    , -0.19748693838302245   , 0.589681600141196      , 0.9748570992905861     , 1.2639643366016031     , -0.62715709592786      , 0.8807001923463617     ,       0
0.4749635810521505     , 0.8272228391780265     , -1.6356470275765413    , 2.1189089782523        , -0.2156893001766599    , -0.6931871012284279    , -0.8901051071453965    , 0.12859393973026517    , -0.5749764101685495    , -1.7449105995210161    ,       0
-1.727563815745686     , 0.9862795623757986     , 1.157290892341011      , 1.5947973616261029     , -0.42279243376613834   , -0.8984165016830766    , 0.029357160475663596   , 0.13255118944528177    , 1.100624941077505      , 1.64684397577277       ,       0
1.219940499759059      , -0.8925349303559978    , 0.6813368869287559     , 0.3000736230066558     , 1.8122838445695908     , 0.49483382647661095    , -1.8170564135922966    , -0.7512474789053813    , -1.4713342604532922    , -0.22545218288656496   ,       1
-1.1884424404860268    , 1.6933539033264657     , -1.9174334978040726    , 2.037688294904059      , 0.5493888716118361     , 0.7676659631016147     , -1.4328689006518596    , 1.392753033856531      , -0.03651545748147921   , -0.8701173175507463    ,       0
0.6377474794726362     , 0.48625430260532027    , -0.7078757430115157    , 0.5504236767022412     , 1.522614771786659      , -0.30225319626646713   , -2.0666883301050785    , 0.8554822562063948     , -0.024653993302228346  , 0.5864296384918449     ,       0
-0.5392079655326313    , -0.29698065055309636   , 0.20111495257744835    , 0.9978760124319783     , -0.4201256705398835    , -1.5730065206357644    , -0.6419450903679358    , 0.4190937559508677     , -0.6818438937846026    , 0.01991566261391594    ,       1
1.0118776100256588     , 0.2235567575082773     , 0.9897756474545064     , -0.7895092558239247    , 1.3204444916614524     , 0.5225437638652782     , -0.9117455113180982    , -0.6999482394481202    , -1.6316952274231438    , 1.1004908871125376     ,       0
1.389143933065955      , -1.1967608072627618    , 1.1954390747745767     , 0.2705458811636109     , -0.007106814446879177  , -0.6069295872948325    , 0.8308293586052283     , -1.7017874117429834    , -0.2914459860316627    , 0.24434663167592233    ,       0
0.3994131303012412     , 0.7893997843701639     , 2.011464217083361      , -0.8584152125003012    , 1.0047075550245468     , 1.2327231078014962     , -0.09722282732069382   , -0.24572793445848354   , 1.2085539002256043     , -1.0998935237384355    ,       0
-3.4395803816176085    , -0.9197989661374746    , 1.5235489406425666     , 0.43778872628523474    , -0.23949297276888284   , 0.4369533315533559     , 0.06288369649021866    , 0.4717917020067546     , 0.41292222364637843    , 1.3560084010264541     ,       0
0.5370319046476758     , -2.1232127925512163    , -0.7559147848646239    , -0.2692656365208324    , 0.37999551145888416    , -1.0982633131468056    , 0.6095006867866187     , -0.07712800363535814   , 1.131726962973001      , -1.023610313283237     ,       0
3.0230800152738        , 2.18079263347933       , 0.5287435604013014     , -0.6461896804919577    , 1.5907923187429696     , -1.8173923529870195    , -0.7376460561094661    , -0.5170916891255707    , -0.584241777471475     , -0.3468060579903558    ,       1
1.1032088259685715     , -1.0207727018606696    , 2.7629069056389826     , 0.10011424161697444    , 0.18839843955757635    , 1.528027944435635      , -0.5752574548855373    , -1.1971956462498559    , -0.18042166277498758   , 0.22211315529465833    ,       0
2.5862526263451917     , -0.1445969373807233    , -0.4108656024872954    , 0.1903174243427074     , 0.23165431525698682    , 1.58520329844123       , -1.1690516117235512    , -0.3894446946892342    , 1.4027021063734557     , 0.0817369720981946     ,       0
0.6585993302654749     , -1.1791479346207772    , 1.5860289918029193     , 1.4709243766729203     , -0.2874526600817501    , -0.35366497578524814   , -2.624800883343776     , -0.3726762354747208    , -0.9392849032168376    , -0.44394435893796497   ,       0
-0.7528836341256392    , 0.5913586028977914     , -1.3276326610244584    , 0.8101073913196903     , -0.7533362359361733    , 1.837304756597988      , 0.2509503562262245     , -0.8502885398530255    , -1.6222395193177874    , -0.06158113000947709   ,       0
0.1288478888822087     , -1.5910196781901684    , -2.3110530051459395    , -0.7235098937952038    , 0.17615299700426268    , 1.8501051126742771     , -0.6401880338862709    , 1.7821421977508543     , -1.9103600697787462    , 0.22179109518450457    ,       1
1.2664106550986958     , 0.3634658136127585     , -1.830532160483994     , 0.6710570029303254     , 1.323846403417857      , -1.4711349165172245    , 1.7948325092253525     , -0.08989152159458853   , 0.9010638346915592     , 0.19528273236191288    ,       1
0.7992179744381308     , 0.10885615929756579    , 2.712020612270883      , -1.6195014340176972    , 1.0248590262809774     , 0.062242759857435756   , -1.240939096142343     , -0.08189790609172957   , -1.1971470086017566    , 1.5348082925482165     ,       0
-0.3968792033935788    , -0.8572337346298724    , 0.9060448716203696     , 0.05578421430396681    , -0.9845009964749136    , -0.45649824660462      , 1.3166656966248405     , -1.593359801289627     , 0.3174482073797551     , -0.49212979223669917   ,       0
1.80410577658832       , 1.0990723538537925     , 1.2481089028759564     , 0.3997408769228874     , -0.42796734934149844   , 0.3774389485930819     , 0.3476437805646444     , 0.2824964389228242     , -0.19481673647573405   , 2.083312603548443      ,       0
-0.002990645452398211  , 0.09063201202478947    , 1.943513486074285      , -0.9033090126401473    , 0.4823757598168015     , 0.7138839262818536     , -1.4924740241539973    , -2.0115760546051087    , -1.049430445933762     , -0.35468460953725367   ,       1
0.6332532267477027     , 0.07087382038556941    , 0.13612443785457695    , -0.14979230190979212   , 0.4087883326545281     , -0.2582776396540152    , 1.569120605170356      , 1.0689313989278844     , -1.9949799086862712    , 0.5765505773181698     ,       1
0.21689526367210063    , -1.4728153086168219    , -1.7336374886526913    , -1.3868094193838967    , -0.8955610235388543    , -1.1957933831917855    , -0.6286120899458798    , -0.23397254039798362   , -0.10354877519687393   , 1.8964451735064887     ,       0
0.04609396529845843    , -0.6426666165342784    , -1.933831315207795     , 0.04251074669952951    , -1.945280902474227     , -0.2429249561530566    , -1.6742687117232837    , -0.0738939628141508    , 1.0213180213948152     , 0.1201990052738703     ,       1
-0.3589000190865892    , -0.9984211549831179    , -1.7600797233328707    , 0.5191268614118076     , -0.40672387891366485   , -0.3740827766859419    , 0.9959823052832473     , 2.023342262945776      , 1.4954309720074264     , 0.15568371516453186    ,       0
1.2383042531734905     , 0.8317182397443138     , -0.8170115328930928    , -1.4808039789592409    , 0.5825577315228415     , -1.1134943695663828    , 0.09734039560130456    , -0.3287930261728498    , -0.00025567606147454663, -0.7663283469172611    ,       0
-2.238893545879507     , -0.15553895318546337   , 0.5699353357548931     , -1.4577323373437368    , -0.8897998315294076    , 1.3063235997534473     , 1.2383318648803292     , 1.1460929539634945     , 0.4553235655088928     , 1.4857443746848138     ,       0
0.6369046725563513     , 0.23257038261197652    , -0.5597066452708906    , -0.22732377002520995   , 0.6534107498376606     , 1.0627702142648774     , 1.3134443102356688     , -0.6031502979461277    , 0.7064516876489307     , -0.313082210254875     ,       0
0.31942931906628463    , 0.33390487483308484    , -1.8767434648010954    , 1.0802143759066178     , 0.92805498508965       , 0.10636746273599228    , 1.4403161290808155     , -0.730631554887578     , 0.41780002606089495    , -0.8076278730091531    ,       0
1.1639051100183548     , 0.09544625933654684    , 0.9975497888676866     , 1.465175143108977      , 1.1300000865210078     , -0.3338392629710962    , 0.7023728248379802     , -1.9861356489605906    , 1.0385909574951175     , 0.31425284297276307    ,       0
-2.242000996297509     , -0.16868907089071156   , 0.3680960150276534     , 0.4129538572342077     , -0.48279594494226824   , -0.09065983267788887   , -1.968166687271506     , 0.9779882444449373     , 1.4408657964803224     , 0.49465671963188357    ,       1
0.23465561554513295    , 1.1537006011966788     , 0.6324171954436838     , 0.37189108327330755    , 1.4912517417581563     , -0.44183834833499985   , -0.6750687098902447    , -0.7667179231713345    , 0.5661323635250454     , 1.8119865710173577     ,       0
0.8497078587587408     , 0.47008617086322435    , -2.2994735738181427    , -1.5745007357196614    , 1.323299020963867      , 0.45146548495618993    , 0.6900328029331377     , 0.22615321267643393    , 0.8653952945827847     , -0.03726432911912118   ,       0
0.578524904167597      , -0.6877388884079961    , 0.16109414256150612    , -0.8491103302990247    , 0.10895536985105948    , -1.6803431459746774    , 0.23648661646402055    , -3.6635672315985084    , -0.11280016771784217   , 0.6100407302327291     ,       1
-0.5353471037728641    , 2.094686695540011      , -0.7433481244691471    , -0.6212339226696405    , -1.627152126900158     , 0.7411527278825459     , 0.8665787446610224     , -0.2526283742677537    , -0.014477989617349939  , 1.639813433724227      ,       0
-2.052507603688376     , -0.16781521680744046   , 1.8052398208525788     , -0.26346667970114385   , 0.4377033443214027     , 1.0121197950689749     , 0.4936743577667        , 0.05258621141635501    , 0.5258110049842994     , 1.2807149382166565     ,       0
-1.7595500223851679    , -1.7512332975971454    , -0.9902505994966171    , 0.5502991659393808     , -0.18562391432523329   , 0.8104147659489624     , 0.35894490388684325    , 1.13403062344397       , 1.642593758204219      , -0.3798626123526312    ,       0
-1.802945828872188     , -0.7892790871343053    , 0.29741814108863596    , 0.6359320842737727     , 0.8583915378466623     , -0.4651584085475811    , 0.34802317180235914    , 0.351621440852306      , -1.4841467028173425    , 0.7457426127680862     ,       0
0.6169451080184645     , 0.6318435142941834     , -3.1460283511184928    , 0.4413783598522194     , -0.9883596973431257    , 0.6816862832005579     , 1.1582892168232222     , -1.522934579001431     , 0.5232570081307552     , -1.0370641809992245    ,       1
-0.10505019385862649   , -1.1383098598060175    , -1.1642644307938748    , -0.0024427308855433953 , -0.3589858161718271    , -1.3910380361351642    , -1.3138531699449798    , -0.8429258667783645    , 1.0597939326031673     , -1.345980892138246     ,       1
0.5039705888142543     , 0.7913813575172282     , 0.128088668979421      , -1.529052289554691     , -0.6777651235870591    , -1.1614046858506475    , 0.47360265456009143    , 1.1513401503017517     , 0.9400408594331563     , -0.8700221495879348    ,       0
1.6813670703876766     , 0.4038992109206329     , 2.571555260568669      , 0.7159185488689465     , -0.02136433818320059   , 2.1440492927402275     , -0.49098566647630204   , -0.26876627631917394   , 0.3430056422163073     , -2.1050755517397772    ,       0
0.2438985199322375     , -0.29071650808150395   , -2.143361759369172     , -1.5233762289158865    , -0.25252349963091264   , 2.115517783613544      , -0.44940965172016456   , -1.0957584361530983    , -1.3702730527484743    , -0.12460661058745302   ,       0
-1.51498078418824      , -0.7114529182617172    , 0.5469089542156773     , -0.917504140323017     , 0.3571739701718571     , 1.8728322538677746     , 0.17724940535904135    , 0.6151569113561565     , -0.2069319642374155    , 1.4322509278735418     ,       0
-0.8350829797164817    , -0.3125956444288193    , -0.5262555270238184    , 0.3831969734507675     , 0.9313002386801533     , 0.12324375049050637    , 0.8238961211284557     , 0.25602286892981807    , 0.844666756549093      , 0.6877825359139089     ,       0
0.8961892760021295     , -0.5466993946548449    , -0.06452445101506235   , -2.77194196364837      , -0.19485884535902903   , -0.09122148215666484   , -1.8737719558109418    , 2.0197917726105015     , 2.0423711983134454     , 0.1804276319759583     ,       0
-2.0195870811134267    , -0.6079592659993608    , 2.4818478722743316     , -0.6602195482500031    , -0.0589259199547499    , 0.17342075444985097    , -0.18089035123298536   , -0.7242525705292054    , 0.20441305672248303    , 0.9192297949629027     ,       0
-1.6923523831671483    , 0.3105747838842124     , 2.2462115063563344     , 0.8139521764876095     , -0.9765470085600366    , -0.47429972373541673   , -0.31306115857867756   , -1.9209423318962762    , -0.022461654759853712  , -0.2957589566143586    ,       0
1.2355046776704506     , -1.1985676037431954    , 0.6555021299879991     , 0.11187487269685539    , 0.4216330331155228     , -1.178493895611112     , 0.5243274575178466     , -1.4519631142801177    , 0.43183223321728836    , 0.08218289277243225    ,       0
2.4749688247014023     , -0.11763253649409104   , 0.8726180475974804     , 1.656697382376523      , 0.6170021481429412     , -2.278678903529554     , -0.03213176069695775   , 0.48596285456612115    , 1.4788989709167053     , 0.8964581315784842     ,       0
-0.3062315134400149    , -2.4881893277754528    , -1.7457856955319064    , 0.5951262089248991     , 1.5522511145794833     , 0.8318229794024032     , -0.9510246617555782    , -0.44263609448526214   , -0.6566899758485516    , -1.1728219939401061    ,       0
0.5665943118580502     , 0.24889232376153494    , 2.286871567486645      , -0.6767468309297526    , -0.16372919789070117   , 1.1616153438618664     , 0.28024724253392524    , 0.9205258143594379     , 1.2794310409142664     , 0.3743570206885861     ,       0
0.6133064051345877     , 0.780143506839087      , -0.23147778407971384   , 1.3376236799204688     , 0.6314513621895281     , -0.9980143267808704    , 1.1355633636576077     , -1.198139596487385     , 0.11564349792194821    , -1.3572443577615583    ,       1
-2.178068208463603     , 0.4411252380587719     , 1.5812590808057092     , -1.675804909001366     , 0.9814165176593134     , -0.823868424337755     , -0.6848406683253957    , -0.975238955492128     , -0.5807796024846595    , -0.12827420569961004   ,       0
-1.4498719167581289    , 1.659825715412175      , 1.413369727288274      , -0.5686046200418396    , -0.24863721466606672   , -0.7571020734948852    , 0.12729234785862345    , 0.24470332397130287    , 0.1313655985150447     , 0.4252442989898128     ,       0
1.4949717973906085     , -0.4482188920297055    , 1.5301886524161974     , -0.3655633486099988    , -0.20477371810742803   , 0.5801525850301503     , -1.0583802885238427    , -1.0576065457955695    , -1.0055865742775434    , 2.898285367196068      ,       0
-1.117141581446489     , -0.6150240602694188    , 1.2460506459701572     , -1.1581750545799803    , -1.146415759434126     , 0.8460330167541753     , -0.6505074444894438    , 0.8328490826799747     , -0.9539759023245814    , 1.081549077407997      ,       0
-0.1089368161923219    , 0.48628872833821757    , 1.147206596207436      , 0.581119101756842      , -0.4361885448196967    , 0.00927678524301898    , -0.21451154378456352   , 0.0006810226341517115  , -0.8103705932175953    , 2.359307782582354      ,       0
1.7114849268724555     , -0.5752455095048984    , 2.7434810279553545     , -0.12496467418632314   , 1.7191445235945884     , 0.14877125771257801    , 0.43148901628732883    , -0.22064341484622363   , -1.0671350481400368    , -0.13785466213405553   ,       1
-0.4343472530608256    , -1.1716542427630212    , 1.8787949905014916     , -1.419540007787791     , 0.6226204658358203     , -1.7959155852472088    , 1.5123520023963144     , -0.8712245433687503    , -0.5553258546293552    , 0.4242093250585754     ,       0
3.7180129067072922     , -1.3079738233517486    , 0.885453060651462      , -0.024291969599900144  , -0.268432576082178     , -0.8084331805059576    , 1.5349582171637701     , 0.4213741665958353     , -0.48809861142441924   , -0.4238979648578103    ,       1
