PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,churned,cluster
-1.5777185139835668,0.7898364546790374,-0.2448252929566216,-0.3129767792585561,0.0428828419565363,-0.4276959986089053,-2.8140445682208988,0.0420931838270877,1.0600838646660375,0,2
-1.3075601145064792,-1.4569055696813022,-1.4731829706961923,-1.9159674921996923,-0.2848038568342655,1.3564943250720485,0.4682280952561839,-1.5350916615238446,-0.7113590965519289,0,0
0.4173797023328169,0.4056220709945087,1.1388793285218313,-0.0463370304595446,1.2209011592792895,-1.0037276458479918,1.23333828000478,1.6068524117333758,-0.5113715101840807,0,0
-0.6954595048821425,1.1307919649419624,2.0829680869954514,1.805125386898336,0.0491756462657111,-0.8674124191369695,-0.6853406252529124,0.8791873819584437,0.3216704117657897,0,2
-0.1084161640457722,-1.6942817439921078,0.3684148454890245,-0.3147881788371605,-1.615768766727825,-0.4454236324068147,0.0061405762735077,-0.5088791693720425,0.703158033927073,0,2
0.5360575289003934,-0.6316778561780366,-0.9599208419999036,0.1058305721027296,-0.1189751623692216,0.2780820935373356,1.519419284932762,1.4531904132239126,-0.8696238843463977,0,0
-1.9510528039764596,0.6235540825820572,-1.1526964962324366,-0.146622679867166,-0.9988222816412282,0.1474275490221177,-0.5071211303014653,-0.4641148937840245,0.8550243495084664,0,2
1.4077721049903091,0.4655156475861312,-0.8445398997898761,0.5256826895777609,-1.2457621985583716,-0.5208393448617974,1.84250488383908,-1.5851462152224776,-0.5031453998838687,0,1
0.8928734304236263,2.5341003629715897,2.788147280781639,0.1596512668815122,0.2695757032156619,0.0063774255931655,0.943672159549868,0.6388857833805236,-0.2603898564026436,0,3
-0.3624432052859995,2.112641363069963,0.7949744803618394,1.1955719517094971,0.4426383845535786,-1.3250491450945978,-0.4017591583806256,-1.7013304923307602,0.7417899880678037,0,3
0.4136002766713466,0.6926309192209845,-1.0575043628880576,-0.943358350553506,-1.5253499026107988,-0.2512846543684246,-0.3760489132490814,0.407581532005409,-0.1604487911167731,0,1
1.7968420495116104,-0.2114047255767354,1.1093706343885443,0.0820309083999431,0.3508178028020127,-1.025772083305453,0.2648700265030793,-0.7817403264940589,-1.2624012002077147,0,1
-1.467537082277519,5.036417815542614,-0.4408976313626778,1.6609142767272425,-0.8933371958337869,1.0425337740532896,-0.4350644231812532,-0.9075263693210196,0.6076633224765849,0,3
-1.2128541858169444,-0.432017505451176,-0.4470263198861465,-0.6951605449123691,-2.145862788028229,-0.492381689874326,-0.9820804229779844,-0.4143016993207313,0.653936330943044,0,2
-0.1900748439702203,1.314921961542476,0.5827942827755234,-0.5487769429088974,0.1155790960243824,-0.4531707481612417,-2.700789831682577,-0.3019567221221698,-0.2085418885305255,0,3
-1.1403953824341382,0.5149465719637502,1.0526684231513428,0.3294953474366583,-0.8253736543946231,1.6694727641980345,0.800998478310383,-0.8362003895094965,-0.4040241479602112,1,2
0.390105965732936,-0.611653500885501,-1.0089392785921916,0.3695589157303097,1.0639370056807107,1.9784338770467755,0.5997294433517768,0.3602092359451702,-1.6703685512361035,0,0
2.14715766581816,-0.7308070811727109,1.304824819212547,-0.4305233635299345,1.5737979047286828,-0.9283101636677288,-1.387843694961826,-1.3995742346945226,0.1278269164135398,0,1
0.566072878850805,0.783532066779941,0.2862353329261465,1.7982227869732117,0.2023302599249703,0.0219416396000741,0.5802203823572225,-1.550185678862834,0.658933751755541,0,1
-1.2961044925928584,-1.368024846161898,1.4022773585926045,1.1810293714041682,-0.1055095028240671,1.0633313402371545,0.4590409141559733,0.03662755227387,1.8904975555288672,1,2
1.5447434674637863,0.7042180697557165,0.430152794576748,-0.3633123365859162,1.2088293609372291,0.3297859777302053,0.6814790066835791,-2.343199940961128,-0.0067354083144536,0,1
1.8778634873013813,-0.8781137932329031,0.6502167028502516,0.3878158360273787,1.75284762029389,-1.1583141055798165,-2.458525122635196,0.5920572356925388,0.3184851382919131,0,1
-0.462308434978039,0.3248026448722238,-2.106993010467286,-0.6926312832027305,-0.6285293489599205,0.6021689579135989,-1.755363833811594,0.4024036100919975,0.2080260915308933,0,2
-0.4419849131690967,-0.7584666420185421,-0.5111929923276424,-0.5484207712889433,-1.193696284364209,-1.30009674435019,-1.2760548266599996,0.3147082714066101,-0.8008037851014789,0,2
-1.7396795515147854,3.0250651501793318,-0.3049864300883132,-0.0039845968108606,1.4347652423993236,0.1567990824424159,0.4908982939384173,-2.4876491253019237,-0.8183905855651354,0,3
-1.9155117754055395,0.3010610924267602,0.7446511824601578,0.8470179921957202,0.1870050924999572,-0.7766095614415198,0.0697340290546258,1.393732699739235,-1.4881592423575454,0,0
1.4086246539677214,0.7577093373753735,1.5721410874098518,0.038922639647503,0.0700229460243153,-1.4060690167317482,0.9227341187235688,0.5667020438726574,0.1559109933363966,1,1
0.8821914592595839,0.1078982167759848,0.5067221140535394,0.5615736921712787,0.9776136569084068,1.4551994272942217,0.3597657176305652,-1.7001436330102708,-0.7583180497091964,1,1
1.2459511424532577,-0.7658068798863938,-1.1911345134323572,1.3769748819332948,0.2098437536410913,-1.88262390300102,-0.0103635149941438,0.5897932648127308,0.1781034661131122,0,1
0.3406790308213877,1.8147784483764025,0.6259833152138949,-0.5713988155555099,1.9742100319101696,-2.4168605203482114,0.6739891475460791,-0.1244992284434523,-0.23363835157162,0,3
-0.0971670120875825,0.0265585970964516,1.121878648338365,0.0989484231043824,1.448187022710108,-0.8839268517991856,-1.994402646112086,-1.126354354186082,0.6702689831390112,0,2
-0.5322806727461313,0.9708321059562453,0.0939396067224135,0.8287602023080551,-0.1931485875278184,1.4666711578220195,1.667133029397397,-0.4440833164518716,-2.388959138166537,1,0
-1.658137810272334,-0.3537758679209656,-1.0124950420199288,-1.0749110416897414,1.5226856430636675,-0.3991436596309509,-0.3694021776841204,0.3028976696380721,1.1776501612457555,0,0
1.6404255931487506,1.6495626205796523,-0.477883848851135,1.862396840308016,0.0561956707719244,-0.4591907607628809,-0.0552811695910076,0.5031528884804544,0.8977900346442068,0,3
-1.551912412285099,-1.3687720993448806,0.3914816287935292,-0.8618607611826308,0.025297567370215,0.613084951820641,-0.9897379411592,-1.4718996964260695,1.9657764378434133,0,2
0.2168574394599659,0.1340538066388034,-1.191388497418789,-0.7649806286191345,-0.169494670044537,-0.7594488352600361,-1.4853083069319628,0.5407733346810155,0.3046905877538793,0,2
-1.6885972335032604,1.2169986546029443,-0.7385241005242605,-1.9391139216006443,-0.2964175555624803,1.9021773557063628,0.7270965101734544,-1.3816963664900572,-0.4170035706321051,0,0
1.2721730530116104,-0.766757765589596,-0.5227846642530131,-0.9070265831949432,0.4147348215056705,1.6853449161390854,-0.528056422734533,0.5552278967551046,0.4695408304214096,0,1
-1.4634642645453535,-1.621026535813216,0.0997173572839585,3.0631684998591884,0.4254617490481817,-0.0375396940138289,0.0995526252902662,-0.400380123510541,1.468416272524668,1,2
0.4193550753059955,-1.4995623943838934,-0.7111229261165534,-0.0628993380549245,-0.474539113265494,-0.4793478870569553,0.2879233261833775,-1.122151084304527,2.103494522436921,1,2
-0.8827287704150025,-1.46981222919201,-0.204044419998683,1.096654306920401,0.0702531547208076,1.1429773288725602,0.9598217565398652,0.2748128554962449,1.528089151927978,0,2
-1.0384267167517036,3.381920211274769,-1.694336125390399,-0.5103538718948709,1.022727025805458,-0.4914684420400187,-0.2329916649131833,-0.9986189893121978,-0.3673301501821627,1,3
-1.316989333389824,0.9298910936379224,-0.5699066260260967,0.4481209460368087,-0.9389274240363872,1.3448340057420325,-1.0834730964382893,0.5328651636382103,1.417731631762116,0,2
2.944379203844667,-0.4486665483026338,-0.0025610489184932,0.4333358080895808,0.7112859039171984,-1.307289920283942,-0.683726227069391,0.7744601879993335,1.0806627081407083,0,1
-1.1431154682116462,1.423780487173126,0.0917230896271402,1.2619203795817635,-1.3498631054935646,0.1139631774050453,-0.1929256172627629,1.1090225912991718,-0.7098535114916946,0,3
-0.3498451923496045,-1.808514031431569,-1.761146394098573,-2.4046839606815222,-0.1064230678775639,0.947504536068684,0.2483272806676725,-0.7970554205635748,-0.5624817854915055,0,0
2.261991479121108,1.8586888901713532,-0.9214972439163556,-0.1943505398511034,-0.6187032936917646,-1.3203922932195342,1.4898064990170186,-1.5326139816219022,0.0046669723347859,0,3
2.5356951339416094,1.1947098706955877,-1.0120808247820696,1.5594369614470809,0.2289555433998431,0.7661516072761938,0.218196719998406,0.2260015432614102,0.9944183870933616,1,1
-1.827907599626,0.1537909574312342,-0.2977026648569288,0.7982291167572796,-1.8454046198692613,1.1585938246610208,1.1214283691540432,-0.842616086713466,-0.0430773992707212,0,2
2.951443163453958,-1.3429141782821183,-0.1580464638782113,-1.055023149886568,0.5400533645497646,-0.4761797592916868,-2.076131037153345,-0.0347445820137699,-0.1355465156401901,0,1
-0.4733905098138526,1.9011661854990851,-0.094660562077,0.4085838477578758,0.4172922167200605,-0.6248737450327893,-1.066088045027341,0.3217789378351296,2.3530656526265927,0,3
-0.4002415292824915,-1.2194629375040655,-0.2318958610128043,-0.9642818328789248,-1.5081157097770788,-0.5174490569982544,-0.3077422467354067,-0.2098833237393477,-0.3872159551066318,0,2
2.2541404305446147,0.3454012570117604,-0.3021024023932175,0.9848376745395452,1.7368086916950678,1.588961474920435,-0.7579453870804641,0.7175899926276691,-0.5557773879381752,0,1
1.85425440204006,-1.3058130223348212,-0.1401813937614614,0.2627748695811889,-0.9368760784314066,0.8120846119515255,0.0328629234961167,1.0915026848505935,0.8318085332265455,0,1
-0.8252567633314003,1.8014226364964063,-1.242803086064838,-0.3056425545321731,-0.6603612366784503,1.2293486293414058,-0.9386921032578708,-1.135355751674323,-0.4925348451212337,0,3
2.0641670712596354,1.6052039786882095,-1.1379328983129025,0.1221429969590103,-1.3812424213609469,-0.1374171142956993,0.0622805055500551,0.3279174338016952,0.8153037532881795,0,1
1.6923386241499254,0.0281826029348305,-0.0983942941045806,1.6401828733926784,0.9404782131956404,0.023737389986371,-0.5245290348546887,0.0391397464691071,0.78041241638229,0,1
-2.326816415890576,1.730580205164551,0.3267655896524845,-1.8066151458309077,0.0014482861626505,0.9855200811831698,0.6657008143291752,-0.174140669382661,0.5579289270816724,0,3
1.5712659925700496,2.2503444531891144,-0.5866163308072041,0.2643526756608182,-0.7350310598651758,0.0054602650804986,-0.2120457048514431,0.3882605593433182,-1.2169578654547175,0,3
-0.345599475900346,-0.4410672663602778,-1.140456899276321,0.2267150714023571,1.0765789248686342,-0.4659784458103028,-0.1726586989226065,-1.318310739174864,1.5879880693208523,0,2
0.6493973993935267,2.1117654061485758,-0.6124569362796604,-2.324428984064546,1.4446197649324584,0.3754839119102371,1.5134275595054842,-1.4734924964830465,0.7612367707028556,0,3
2.8993296178832844,0.2618540002560417,-0.8295285807919918,0.3909957234685755,0.241742278095578,0.2146694149387836,-1.033436792847259,-1.8004899597687445,-1.0871978176109485,0,1
-0.4836288416240111,0.1914825650039789,1.7021079351277195,1.3388805555538048,-0.5297046445849988,-1.2947345712952387,0.4032076481552443,-0.7752128527508318,0.4521924099204442,0,2
-0.2999953388697661,0.8263064952946937,-0.3750875542489752,-1.1130974059421483,-2.060517948624676,0.5974185216170899,-1.3645061847300426,-0.0467821149381172,0.0546281584824556,0,2
0.8904971947220772,3.4746314498426454,1.5282712876545863,-0.2901871758743773,0.0036944195470477,-0.120211013324956,-0.4634379984494207,-0.4515881846541313,0.6499737651038112,1,3
2.0577819244787268,2.752510377270636,-0.6560201429685315,0.926682584575908,-0.0036603928606298,-0.3212541347154771,0.6797448612640224,-1.5206489877694722,1.0381601914180354,0,3
-2.1216309270484595,-0.3098601945247689,2.0924288625041267,0.2757761918907594,0.0563472060849445,0.8738094588385609,-1.3474643789562066,0.3144537977671252,-1.0366806221496625,0,2
-1.2658160939090306,-0.0683677010811936,0.6863908183111295,0.9676349272646014,0.5557867379951429,2.232417692459913,-0.0619312209327068,-1.3423640631962617,-0.4932897050826937,0,2
-1.7710266989910122,1.9200392210133437,-1.1379665481469905,1.3755944271032563,-0.3434436275474253,-1.589025052941307,-0.3336519039168675,-0.0398172882827139,1.0675397548389216,0,3
0.0774373039855859,0.5559502186469446,-2.391513714100084,-0.39164418348903,-0.182654324523241,-0.0192401566532841,1.5949572050091088,1.036006439209303,0.7823420610573988,0,0
-0.277627548248891,-1.4515577044671946,-0.0663546728379561,-0.593066263392623,0.6498019579637125,1.886011788014942,1.4816534437268505,0.7977948815223338,-0.0961534127696937,0,0
-1.481396553634517,-1.5707043703389252,0.7393666180987385,-0.1840309074579039,-1.806852908551142,0.9431193457455164,-1.0676485917669516,-0.9226495701128656,-0.7031950782778643,0,2
1.2384242958014826,-1.519249331340731,-0.0444124245098584,0.6125199396815667,0.3619347126195874,0.4866868970865911,0.3002023601762548,1.2748064059217783,0.5170413916315302,0,1
-0.9096137133397144,-1.1718459473352387,-0.0953343309238907,-0.546046420605153,0.0286126660959549,-0.2273226572658959,0.3879743076263706,-1.335518854837795,-2.4150749210616147,0,0
1.157101320694243,-0.7618884357710524,0.1992173050089535,1.5317425914729357,-1.0815660270902427,-1.840539574240028,-0.4624078359008736,-0.3689682036207136,-1.0863560992429306,0,1
2.463836817625126,1.4866859034017306,-0.1356881922428523,-0.9562138880304054,0.2404438812007758,1.0090469730733085,0.6790667281272103,-0.8789254945155063,2.287938183093416,0,1
-2.434136189208993,0.0978349426331512,0.3253814155348212,-0.5994840681046903,-1.1668341674549745,1.6406588537870093,0.934005236565648,0.3986047976435121,-1.1380048509952383,0,0
1.7950136579865528,-0.9811426803723744,1.206614555421338,-1.38981013752473,0.3091352378614117,0.8079561170149916,0.1109084723930065,0.0982735749200186,-0.1982259489097423,0,1
2.7267036918461454,0.9984768122753104,-0.7860585141128222,-0.4610882972208155,-2.184236502528962,-1.2544786444262213,1.1263785875481975,-1.6853909588543303,-0.1159114581133644,0,1
0.189271299923271,2.547058647249244,1.5397337815331456,0.4408655830622548,1.2257363773781853,0.4962495253455773,-1.7783418760049972,1.05904769212716,-1.070843784154025,1,3
-1.7588494229376517,0.4703437047136677,-0.5681815006829868,0.761163654175881,-1.0368716097487798,-0.3784540681558432,-2.467024908371545,0.4843963579079058,-0.0016510718447886,1,2
-1.890088705741144,0.5387257546245137,-1.4954079057747078,0.5491606933614032,-0.801586760890625,0.6147582746774357,1.303205446980391,-0.1288056380078071,-0.6100123068202844,0,0
1.6614300457824442,3.5950002089619453,-0.5317455606218316,1.0293325041927692,0.148884144376188,1.245490525656703,-0.2912604285336556,-1.110804405599129,0.1766182372912515,0,3
1.369846208154329,1.6821648601837562,-0.4442253960642811,0.0379425652956757,0.8503903469971836,-0.3204625870662397,-1.7012438569291777,0.4246238257239893,-0.9057433177670624,0,3
-1.703532383296814,1.783667810613566,-1.2364213102065231,0.5583328281843023,0.8881934994348092,1.1445242726331366,0.8553365011900945,1.1508655175429927,1.1452188475305678,0,3
1.0471148269981232,-1.1582110290468457,0.2664008409925164,0.628416231451486,-1.3731820878061534,-2.263405977092942,-0.3183627462623983,0.3884478764083838,0.0468689401524202,0,1
2.9882687654009947,3.098842128510841,0.5362172675419296,0.6775026435621291,-0.0200365164782046,-0.2922649858884959,-1.4302976302798978,-0.0665782455914025,-1.7556121566273046,0,3
1.763556250132972,2.2447336363743973,-0.1574801553585839,0.8219823876159185,-0.7302556408223521,-0.7993817220860151,-0.6409348787715051,-0.1274552611510036,-0.4347138505642,1,3
-0.6143287594564626,-1.1273649465013378,1.0186175296633826,0.874540302387846,-0.4155601747454898,-1.6285179254070183,-0.1587476360963295,-0.174043023700214,-0.9180508014493128,0,2
0.5977079562186876,-0.8287489301068149,-1.0404994465943052,0.2968870012279211,-0.9144518774685668,1.5665983534587085,-1.742616792331768,0.4723227616252259,-0.3045571504385424,0,1
-0.6042628037205996,-0.655412023155585,1.7010786246146452,0.7819508270542552,0.6777997240325749,0.4040226459971446,0.5447858578521946,-0.3871446724257322,0.2288385904776316,0,2
0.0055360989604042,-0.0863223129115166,-0.2539855388211228,-0.6592882228646201,1.1965555440117126,0.7776775858595474,1.2426322258870417,1.1325529178505862,0.6287229900538794,0,0
-1.3378137167303814,-0.6690729054262131,-0.6521336626513624,0.2806187162430606,-1.0956753863482411,-1.9845114941670008,-0.8891820046120834,0.7811178900846252,0.2867210957114826,0,2
-1.8277923765078257,-0.4928249619000263,-0.4552982095205928,1.926433135213343,-1.7583291486088977,1.8971932963522355,-0.0789505498029935,-0.5919449842743394,-0.077412323456923,1,2
-2.0552926820421806,-1.235244468698364,-1.5398283582641867,1.2802022857030642,0.4063418430404924,-1.103761957958062,1.1279972107771814,-0.1228005871892072,0.3658131007716323,0,0
2.799962239741325,-0.2588092107932903,-0.1036686687705765,0.0714963450476869,0.2067761004210766,-1.8005834903984628,-0.0428062785840723,0.9963187198630448,1.9498304750578848,0,1
-2.552923473704106,-0.919654976872594,0.0089358661653014,-0.0522867642295441,-1.4383681916345454,1.2503563296514573,1.0660001691259018,-0.171782528716634,-1.7299890557069182,0,0
-0.6831415985998307,-0.2980599391095891,-0.8543371639247734,-1.6251698586807062,-0.2309730729693379,1.132269226843526,0.2930160653774573,-0.2856601749210086,-1.2118902133300502,1,0
0.896538223489752,-0.596586168010772,0.3529684737910809,-0.4572028914200357,1.3054736897545738,0.0219414066699812,1.242587875261281,0.8201808435205155,-0.729420790801823,0,0
3.2736554968930296,3.2220795983336163,0.4728132115059298,-0.0210892854716433,-0.6461397418810615,0.122971523514949,1.9379854731804425,-1.52386993240713,0.9163516252711332,0,3
-0.2719658885593085,0.6669411176910771,-0.3915217720998536,0.6695464280508067,-2.052173399234817,-1.020431147444152,0.4315411590701762,-1.8243005191065431,-0.0832471763740295,1,2
-0.326845427896841,1.4383775176334392,0.1034969588768111,0.648975029691488,-0.5126246083512814,-0.8161113099380808,-0.9102576582120544,-1.3863567228021745,0.0439988680442644,0,3
1.4915589724444769,1.934305033075695,-0.7944867688224984,1.527616139166378,1.4508627435485089,-0.5751129939397103,1.0802504295748283,-0.8396744007396613,1.2363078577450446,0,3
0.8939401255899191,0.1194655064868729,1.1117096849224364,0.4400910156495902,0.7009050140936813,0.5496182661657132,0.9076350506777324,-0.2568810366601762,0.3104562038230817,0,1
2.4851486131666927,0.1539622427656406,-0.5338805599035548,-0.4247692028616498,-1.0829468410179546,-0.9558040642332812,-0.268457652276493,-1.6882539528977851,-0.6498428630256576,0,1
1.1386236002629957,0.4536872726391882,-0.0181299869892512,1.544101076953318,0.1433090586077935,-0.2965431383686202,0.0214190090619253,-1.2032336920110724,0.2261803195946597,1,1
0.8070640674323101,-0.752030663351635,-1.680101855167791,0.6771823805188094,-1.435010436785767,0.0128020980436157,-0.0214976562382464,0.7078322562873023,1.546203389231442,0,1
1.6246994176879688,-0.5423131500396656,-0.2175817706539268,1.0716312126501435,-0.2524859142299445,-0.1815175510189109,0.5039389708089149,-0.2248492359793036,-1.24267142841349,0,1
-1.3211947912150046,-0.6113522544231155,1.1110056582290666,0.2635870026404598,-0.9794113934993196,-0.878121751090273,-1.9270630844511656,-0.4743559417946742,-0.8663945392389011,0,2
2.847357168050383,-1.5766945475925809,1.8440918309888616,-1.438152540779042,0.3482548869904696,-0.3309804034713129,-0.8986254400985128,-0.1193729694521308,-0.0285891791347838,1,1
-0.4417316654752579,-0.5150879705438101,1.227761436968805,-0.1088165242284488,-0.6928110417529223,-0.0112852109222422,1.2002362253325578,1.0565806196939715,-2.4644281554874667,0,0
1.0502011310333987,-1.7128515187481208,1.1703409443244377,1.0135111037725244,-1.0127517937219024,1.0868193005728324,-1.064282061348958,-0.0774410289281436,-2.2638018823399912,0,1
1.326103809494065,-0.3572293806671249,0.2593934860227556,-0.1138047169316947,-0.3863347814441253,0.1506642082570231,-0.938203709567861,-1.84703371357558,-0.9820460700216824,0,1
1.9424391689052356,2.064484882907676,0.4429601204614653,-0.2871602952712652,0.212062334918324,-1.1109319615815318,0.0236983191044335,1.5039976864047628,0.4667107721452708,0,3
-1.385625856330127,-1.2836736820495878,1.0938977117775066,0.9972686397218574,-0.362559460846699,1.7568455181182645,-0.611160528053264,-1.0153134073171723,-0.0113121261810685,0,2
0.7524727027783593,0.4490680678262033,-0.2956302619440598,-1.3917013324500107,1.4563394776867362,0.2720919470789181,-1.3185644194823898,-0.90642296298535,0.72274179516746,0,1
2.244184468921447,0.3396018744604118,-0.4164357962275927,1.1147745847893586,0.237477254918928,-0.9256816964046464,0.2772806403432197,-1.8455501724327323,0.2151298239013702,0,1
-0.731107588273792,-1.0251046499251444,0.0780714735971837,-0.259366047787278,1.3160628387008582,0.9409191027875856,0.6593535682942983,-1.3033708336656338,-1.3709576361692513,0,0
0.9400366279533532,0.9611344048944938,1.3237614216716496,-1.102274989473974,0.4666625718122903,0.0503095436810379,2.33155439718793,1.6506843130321096,0.0245455130293872,0,0
-1.4257131291564784,0.0946656710717673,-0.0547262094229979,-0.6112533776780922,-2.438501639605389,-0.3525384278398225,-0.0724262914226902,-1.113256796652607,0.7566423922201627,0,2
-0.1882631604194378,-0.1921436926834098,0.3277523364669875,0.4914618979440815,0.8045046128046431,-1.6449643059545416,-2.444738578707706,-0.3756794978176451,0.3165243826814162,0,2
-1.5547633944762342,-1.4479053378173308,-0.592390277092827,-0.815899448447408,-1.035123224276919,0.663565993934016,-0.0708225816528449,1.7170476060428557,-1.265959267514001,1,0
-0.2221466709043478,-0.9502352601667708,-0.5189223132713873,0.5595872887874326,-0.1740277029373622,-0.0889373647058954,0.7148018742506337,-2.282509030715425,-0.2249270485019658,0,2
2.769459738102402,-1.5224230693940688,0.1892952007408019,0.5998493400209425,-0.4828873192695375,0.5441526713444756,-0.6450397599982036,1.2389986671884765,-0.4269541359825232,0,1
0.5305813985742808,-1.0006443084843772,0.4767341486668879,-0.3114689908490486,-0.0837457804800282,-0.091103311772117,0.4011085781880013,-2.764222416436702,0.917571067179114,0,1
0.0989173441947224,-1.0560317238977468,1.0469136259434135,1.2169819789161644,-1.2788224455336366,0.3714957172780218,1.0658018076367768,0.5257934100637917,1.0130925158455977,0,2
-0.0273297708717446,-0.0605943232335434,-1.7372780495168303,1.4417031090630483,0.9340847538584064,-0.347402960990426,1.0635240280770848,0.8828199520896498,-0.4694010934534369,1,0
1.6720683504788727,-0.7278313799857042,1.1702252089829073,-0.4190714845469347,0.873261807419927,-0.3709003838288402,-0.6623394514996891,-1.1758214477541575,-1.703414641526986,0,1
1.1019219359172068,0.5521444443841347,-0.1610194516015542,-0.2027040732891584,-0.9667020222566806,-1.2045473818919772,0.5289510948618104,-0.84747242354515,-0.7964408869678438,0,1
-1.4248405794387131,-0.4094383088581501,0.5661077811932371,0.8071401122356778,0.542909047866485,1.8664643122405336,-1.67752926178326,0.8458304632361628,1.4429770653058374,1,2
0.3665036563736828,-0.4357929419846013,-0.124784647328265,-0.7477793367299184,1.7566049945811204,-0.8645404103917431,0.7176416324668947,-0.8763927534300799,-0.678378712777391,1,0
0.2766743731478663,2.0804561472051195,-0.7595899749969673,0.9554485632922782,0.2296769287607181,-1.02347072273456,-0.9959536227425132,-0.6538195453938414,-0.9977314911518308,0,3
2.119820098135332,-1.030542812287416,-2.059184039495293,1.0279245098785943,1.6604650780068344,-0.2623623730193287,-0.7767980459873179,-0.9940738658147362,-0.1912002957430454,1,1
1.0424968159516854,-1.0250649337350335,-0.5349275281001035,2.1677180790469204,1.0706036974843254,0.9618862449092664,0.302965753974801,0.8831517727455427,0.2314201530359813,0,1
0.0230217576084357,0.4178362239913605,0.7360549859288614,-0.3923463395490812,-0.7002573328286241,-1.556673794717686,0.3159719298830549,0.7602644417601365,0.6612139024859895,1,2
2.013402426002409,-0.3792603548192806,1.1983988016263594,-0.1380000500307116,-0.5385617959438902,-1.1409888764251883,0.4144247536112617,0.560594308813185,-1.267437897113639,0,1
1.787366657133369,-0.455434140062968,1.1281150525752337,-1.6544281711062214,-0.0684349522277635,-1.8167834755822097,0.7499416596997557,1.001952581001296,1.45875616128536,0,1
1.5769221922549794,-0.9176340002388604,0.1873604907923058,-0.6357992516159725,-0.3324974704315868,0.9062022539873292,-0.0720196155171874,0.7195493547749301,-0.5091347172926044,0,1
-1.0168654477985657,-0.9947804451107484,1.824284510997267,0.9729891074986434,-0.4965975540084882,1.57162103774679,1.1931017370090804,-1.1383981486834664,1.201540726205487,0,2
-0.6921722809104097,0.090842534647781,1.0509963365817292,-0.5507049643045907,-0.201531314351503,-1.6125765883725651,-1.156454289491065,-1.539221513788234,-1.4828997846453484,0,2
-1.2156369854605753,0.8908010136864304,1.1633080783655376,2.3447947635432675,-0.5445909787360247,-1.0283047342644172,-0.9136219987843556,1.56167471959403,0.38152717866263,0,2
-1.481768443536276,1.4468167776238416,-0.7044373995976946,-0.5657275580648474,0.1100901256937023,1.0071380338737244,0.4811034997204341,-1.1801836319753958,-1.2566711244810376,0,0
-0.7878148968825357,1.1020700704144284,2.0546835974938475,1.057800794178687,-0.2063923833530031,-0.2305828945975954,-0.4511736177154327,1.1120691002387149,1.0123783172572025,0,2
-0.2950177267977713,-1.5040072531980977,0.4270682434387806,-1.307823286524253,-0.1618977378923029,-0.0136494767925329,-2.2756079188780887,0.4692755329335673,1.063554697346639,0,2
-2.2515627760063106,-0.894397608742165,0.6150343774196781,-0.3946081614833247,0.901423803286953,0.3261071579914426,0.5201047971774883,0.0781025943178864,0.1436400697658376,1,0
2.1595464424783053,-0.6030072883628884,0.8897807931820878,-0.0151036556505386,-0.5956004695187687,-1.0996382012254844,1.122184116875811,0.590826848354893,-0.509366711480743,0,1
1.178605658735445,0.3803604701130291,0.6950357222020819,-0.5368126039067737,0.257569359609048,2.6832270312919406,0.1370189962251212,-0.2708603342932175,1.6661307058561077,1,1
-2.265457006854069,-0.9270453101800424,0.0018115570651297,-0.555423141064608,-0.6384987578806779,1.2612332162859818,-0.4533342981868074,0.8065156173521918,-1.871211894419152,1,0
-0.1344855434939293,0.4279463720659539,0.1503370757733476,1.9206097448172008,-1.0956870725305825,-0.7412737902397649,-0.3283696783388144,0.3348733835219861,-0.0786669782592633,0,2
1.535248897295433,2.476404201246946,-1.8434152448392973,-0.3226830918850118,-1.7128660433083769,-0.2477051000662551,1.5041007937597834,-0.6977822518020826,0.4242441714149402,0,3
1.602198176446915,-0.6549336644682332,0.5230061608634151,-0.5405669776168756,0.5621654780114692,-0.478942310351523,-0.2085301791731361,1.884938465756664,0.9912209553170642,0,1
0.5346217652441897,0.7200317853736898,-0.4151928860168522,0.460262896472616,0.5973828425881837,1.175758657876735,-1.2461356335599625,-0.6594519898044051,0.8612765968262589,0,1
1.6038081466520782,-0.7494627087952596,-0.8853962600979307,-1.492274622932756,-1.2191885104234923,0.8073217460364357,0.8172810926279702,-0.9110523638878778,-0.0540114673739953,0,1
2.004467359117046,-0.1335961158142265,-1.56583379116347,0.4266809052225797,1.9042206482275148,1.1814040364546343,-1.0759509887427372,-0.5456267907760565,0.0096340356708324,0,1
-1.6098347752521307,-0.8546394826280478,0.4653583514581884,-0.7190359020407221,-0.9508649402060378,1.3326486866951175,-1.2127114785509594,-0.9868738217670784,0.6822769832899058,0,2
1.2391539440534096,-1.673989539716636,1.785991923217631,0.7886761172323501,-0.1603771708302087,0.4456763112217216,1.293306671049797,0.5721265610049405,1.595636606586807,1,1
2.6864532131028493,-0.3433647118936482,0.269915686920157,-0.7060607598175414,-2.1181709896433385,0.2629000310999297,-0.3120327637036504,0.8381014505515493,-0.9707255517280944,1,1
0.3877609039667395,-0.4302023448454479,0.1615635530645188,-1.482171340203732,0.5103607424373524,1.2491063965990772,-0.4067484969244623,-1.2405930653626929,0.3526358810601881,0,1
-1.451244364672564,0.2053062174677177,0.2214983294963091,1.2908288032840365,-0.7568434048685185,1.1133428990531304,0.6708758837391918,-1.3212050201351622,-0.6711021314518358,1,2
