PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,churned,cluster
-1.6239777373366855,0.5544226881800459,-0.490782579601962,0.1525007697844702,-0.0199904734140522,-0.5619585207180693,-0.2591982582268161,0.3522575540920884,-0.7733284784487094,1.8511010355009123,0,3
1.5204022768728007,0.8740254724231457,-0.8346761400871379,0.3504124608424606,0.3136893044807757,0.6898097722852445,-0.4001057599887425,-0.1578848587587632,-0.0820285232067782,2.109495942962759,0,0
1.8592765427290363,4.810721826541747,-0.4278158678748245,1.7415051691335584,-0.5159087995284368,-0.4716868326884365,2.005098877341855,0.9129822807042268,0.2846517765351808,-1.28254572037787,1,1
1.8265912310669423,-1.1592896530333667,1.0800336494432874,-2.00577769620837,-0.265965809816326,0.7327830253283967,-0.5444750388267634,0.6189522463385699,-0.1848427154463075,-1.1787444630628243,1,0
-2.734430270960514,0.4517064756518776,1.1745525182056795,-0.2929489282311042,-0.8939809175591539,-0.5641239316143506,0.2983089870163563,-0.7882889376836774,-2.624237742794209,-0.0608337072265275,0,3
0.0636167977873946,-0.4278302873478,1.3265102153335753,-0.6769436938773375,1.1420796190998992,1.737979877540664,0.843064723579039,-0.2152574463717974,0.7070805166170838,-0.488251275896591,0,0
-1.300074837710544,-0.9709531719481512,0.3049690804211091,1.805451137874373,-0.8764726515829708,2.523248638204836,-0.2211424590581082,0.2821122403785107,0.295950191495689,-1.01860635891275,0,3
1.0806674016551894,0.0871025445709112,-1.163520956364926,-0.5145564653816539,2.0345748373551507,-2.222074541086719,-0.6940040806047514,-0.2106068881633373,0.5149382577571262,0.6326241429594043,1,2
0.7930751329938431,0.3954138123754577,-1.7121362783946743,-0.3493115940167261,0.0835329355160461,0.4717463968070596,0.5996391415379276,-1.2729119404236031,-1.132865960655364,1.9226148169623687,0,2
-1.059753250498147,-0.7016904811702115,-0.9136599516520344,1.4031151494574725,1.78426058594198,0.2511100869382173,0.5422068746701457,-1.1271192552401117,-1.2036003426924866,-1.6817711547988967,0,2
-1.7507269981922324,-1.1922764976349902,-0.5837213525548901,-0.5749101389122128,1.2337529748355331,1.360199869262801,-0.3845828099303404,0.0005602423380783,-0.527146113431734,0.6831882380284108,0,2
0.0961821504195856,1.233684123827694,0.4974578300456178,1.957800245434968,-0.6564531919284263,0.331615429765932,0.0013287783009887,-0.6135968788929357,-0.1616376429715727,-1.1549781464485762,0,1
-1.0651531233027545,0.8103723070206725,-0.9357024456699156,-0.8625088245493395,-0.4006232729890658,-0.3875279052033958,0.6110756639917794,1.404571621759738,-2.641453480882451,-0.5632560875569499,0,2
0.4093881254396616,-2.601196440800897,-1.963482034656418,-1.155352256266723,0.6379340804068067,1.650072522320558,-0.7671564239144402,-0.8376251619347866,-0.5578456788295414,1.323869594646547,0,2
2.384385962468997,2.459677988634989,-1.538051431483504,0.3426788227956736,-1.329057013255798,-0.8257371103271446,-0.4197169857396152,-0.6904921739170903,-0.4428071164204971,0.017057742844396,0,1
-0.0603207078988497,-0.7442663407690149,0.5472795651001718,0.965959674913073,0.5503165668065388,-0.5971170966660714,2.46458749141126,-0.5179090053692985,-1.55294651643823,1.437456207159438,0,0
3.033260286825533,-1.2344387392308145,1.3061614997848388,-1.295926233955576,0.6254715951343842,0.5285767981165951,-0.2980991470639607,-0.4710541957054899,-0.4683971676599482,-0.99025936484486,0,0
-1.5538747887049136,-0.6247879570891098,0.5605450354420571,0.5696048472987405,-0.3592916344534877,-2.775470197831222,-1.5304667214875374,0.5873298161011455,0.1581337344340459,-0.4974131426694159,0,3
1.4820564893595,-0.3328338616164705,-0.6573910788483761,-0.8243590026214062,-0.4267175498540212,-0.1023984591554239,-2.306782152400344,0.8714413255051608,0.0093091178336704,0.1132081226482732,0,0
0.8585441450872333,-1.3464759757849571,0.3090385070171039,-0.2220461391206628,-1.468321503587935,-0.7898521150357339,-1.5392265567919214,-0.8320255779039887,0.2184945900003821,1.0389992843704683,0,0
1.3407509290195636,1.0693157916002851,-1.4741735842328971,-0.3309769826440169,-2.1392677663986204,1.8308376905133243,0.0126067347094913,0.6846606993303216,0.8131556739923261,0.2724171022772384,1,1
-2.1166630827601924,-0.5798186456216414,0.3806850566119421,0.3441963743902602,-2.0329344777853,0.2591347452769825,0.9954466446004416,0.6141359589060634,-0.3090854875511734,-0.0166549827735393,0,3
-0.8775132977039375,1.5218518194324338,0.4961509088886515,-0.5459687474327146,-1.0386610174028044,0.3752089114908503,0.9440873580172618,-1.3341808718199737,-0.9918608926398867,-1.957565299110384,0,1
-0.3217764063833992,-1.972815570158514,-1.3538594170711962,0.0596381998003815,1.0371132226866344,-0.7700489927013807,0.6827987590919854,0.1804545886053408,-1.4404948429002455,-0.5283670458943401,1,2
0.3941079620584723,-2.7842302760446525,-2.177095641549539,0.511454160291183,-1.0107102648002566,0.9800842170875032,-0.1201182627233014,-0.068059501298226,-0.264012909814193,2.306782721389708,0,2
-0.0475160149265367,-1.2854296633638924,-0.7607596632825431,-1.8858802928724168,-0.1056496490998247,-0.239394676653716,1.1228301619132517,0.8727526698338642,-0.3981489704643285,1.095881205200999,0,2
1.7246626983906448,1.3167919004355413,-1.836007501017236,-0.4085467114706715,0.7881217107807421,0.6428518883373782,-0.752915907318345,0.4871131633044467,0.9977730238625836,-0.2549876830872136,0,1
1.3729795230973665,-0.8246974963329112,0.2278981013177104,-0.0963895375092582,0.7094942255454411,1.3677725995085497,0.7292575316635009,-1.357705049302265,0.9413929886884352,0.3751398881682365,0,0
-0.6834431448717969,-1.4102004941465025,-1.4846005635593678,1.9149020615615404,-0.8047028187611218,-0.4316921847899101,0.5725554684855494,-0.7131269210997415,-1.069408149399973,1.129462958296472,0,2
2.4074435132654632,2.5469566478296706,-1.3925232805986585,-0.3733277538534245,-0.1060792589345876,-1.5853602985726951,-0.0232770999373138,0.2480040493191063,0.7431760345301538,-1.498243004856703,0,1
0.6806868620216426,-1.5710342513155735,-1.982485186707505,-0.1147798599987276,-0.4682751199577425,-0.1474481407179649,0.263181945477652,0.1388550785013052,0.29677903827421,-0.7798334539327906,1,2
-0.115853010425332,-0.8792354195257188,-0.4587044132835989,0.5940472984200371,0.4074438897750348,-1.3413133135249335,0.7313776376581986,-2.152628799194222,1.2398916626148404,-0.4619560898099014,0,2
0.1379981374448974,2.3237687033066083,-1.676900657696124,-1.6437646319151804,0.0013401610296502,-2.3095542492719106,0.0633607933453169,0.0715507011384204,-0.4412157279204539,-1.036630982928325,1,1
0.8448600746185627,1.8995075617739967,0.8476564790762214,-0.8631364496434922,-0.1706448525975788,1.355855236369064,-1.684623783822223,0.4115990864845186,1.537154801422027,-1.105343512159751,0,1
1.2395172559234076,0.3134618773139591,0.1075890299760155,-1.4361170737924434,0.7796266648167954,-2.053941049669288,0.6390400919028619,0.0314467023705443,1.9671255451728,-2.216087571128956,1,0
1.0000805473264385,-1.363192435317688,0.2641279912458129,-0.5058954090825205,0.2346332785455396,0.9072912065296332,-2.467061270136168,-0.7605615493162128,0.2378603753594569,0.2085551440916447,0,0
-0.1900153051891339,-0.5091140579557,-1.960513693629475,1.4291312779127097,1.4345785798749473,-0.5768712925556603,-0.259855401841973,-0.6381981644297194,0.265689918466489,-1.0818395110546333,0,2
-2.4730596286107382,-0.5920157580456745,0.2923510917549992,-1.1579890059082285,0.9279539454696646,-0.630093541075791,0.5140614876444694,1.5392492360916303,-1.1891639311627409,0.989284473862872,0,3
0.8021292168956882,-0.4191634489189859,-0.5792501814218415,1.1835819663047928,0.9505941707775648,0.0618356983160793,-0.0794740467418139,-0.0287189173054116,0.1056200375921842,-0.0886213777557987,0,2
-0.1174338322933178,-1.3995051932112283,-0.0664608306028197,0.367844121509234,-0.4765934381684209,-0.8664664359695499,-0.6482275608697095,-0.4710717004488208,2.339471768214466,0.300543869160263,1,2
0.8060977206910398,1.152839625943901,-2.3372068394470573,0.3528709833051277,0.4962492762288562,-1.3437097240457714,-0.812240170581311,0.176382003872539,-0.6156058823056123,-1.2155581706830614,1,1
2.313459366210445,0.0263598541660687,0.767189550558027,-0.3449993497626457,0.3584232426799993,-0.1001200855989273,-1.7023539729759267,1.1810396925257165,-0.7082756602647952,1.4747337598827177,1,0
-1.5579778103232784,-0.036565603423699,0.0523254417876238,-1.2652317958589632,-2.0433709176873758,0.8311474563017764,0.881787999436047,0.5153217249125337,0.3958116965482991,0.5698489221088893,0,3
-1.103223144827004,0.6741194670976,2.2288109657138504,-0.0876294119825144,0.9015162941348456,-1.5500657221861447,0.558535883234665,-0.4000077954842616,0.5887120238024076,1.4456331463150214,0,3
1.2151970165833856,0.2428147411920258,-0.0800436222275623,-0.0791515882439851,-0.876542179589457,-2.594571669800529,-0.1619012724063546,-0.1812681096247952,0.6308081647198192,-0.1200134596019417,0,0
0.5353070854390228,-0.9690885736558944,0.5061924693317239,-0.923628570814895,0.6462427625645167,1.624691164658586,-1.175441475786995,0.2485872918315931,0.3721031342176805,-1.5424588774955357,0,0
0.3455697698221908,0.5804935645381607,-1.1190592335669185,-1.3347358209285891,-1.2973055653051864,0.0025556925541797,0.6306882782879744,1.125981224842551,-0.7114001009418301,-0.5900551754475298,0,2
2.614161869947039,0.8553127235590656,0.2975822545428233,0.0921551065058355,-0.5059481742484113,-0.4882879292110141,-0.2429339249885499,1.3124898006810908,1.0413815380087617,1.1620564091335486,0,0
-1.3049117562239452,-0.6713910766861222,-0.1238597335509003,-0.7427239849588452,0.6669747497805137,-0.2043900885913947,-0.8595099443850301,-0.1272173269395833,-0.8590784242100705,-0.2332298162834792,0,3
0.2659161708287936,-0.8942638609887303,-2.644041724672745,1.7730846600052246,0.8081695005265073,-1.217086626773779,0.2307222149231387,-2.163680369573195,1.4115655112737668,-0.3133167397605083,0,2
-0.9558974541128162,-0.200164514079616,-1.04213786860508,0.0900350628402438,0.5193644526375623,0.0539783144600918,0.1836580472552055,0.3382631198027743,-1.3093786125774125,2.047662861597859,0,2
2.6733826312794124,0.2523136847140859,1.7061912473850696,1.657564899027006,0.1727512826764743,-0.2612365522929913,-0.9159811265865102,-0.155033806460077,1.2919578980915116,-0.0847374267453473,0,0
0.4557991287455191,0.3006082275738037,1.4238634651376898,-0.1323917405828673,1.116561381253358,1.6633822883529654,1.407604940449434,-0.2786167987760391,1.1883919821318707,1.1426736669168869,0,0
1.403025664629913,-1.2152778864530147,2.254927911498837,-0.4682449431235514,0.288024510456397,1.3337853951134706,-0.0804971718374577,0.5873385484265168,-0.9827095394714048,-1.2882577014195191,0,0
0.4735151676888364,-0.7187380513305724,-1.2500460254690733,-1.77478755578401,-0.9058545744992172,-0.6213449906202524,-0.8279324962329055,0.7987657482107079,0.8011874392353996,0.3904651180731583,0,2
-0.2933009526407986,-0.1089941515722607,1.5582631133197544,0.2009707456660677,1.8508655252747623,-1.6618015893183709,-0.92234648734952,0.2950344425947321,-1.132062233454622,0.025004717140845,0,3
-1.2940354858121714,1.5786605272275374,-1.2741053300015723,1.6129597979396344,1.6624582404269903,0.5752162496918667,0.330705789052051,-0.1104804727869529,0.9218773751715468,1.34738017932985,1,1
2.2142536506713424,3.7505460403988513,-1.5203115824305573,-1.56478268025071,0.2816263304508974,0.5825490437886974,-0.1154790463024766,-0.2641058954929156,0.6299418040498019,0.1345706418913043,0,1
1.550549003523594,1.5030775676317203,-0.050295075414057,1.2182481325554229,-0.1515082146397423,-0.4292075888146538,1.7335216537092972,0.5906708032263158,-0.3047368713745789,0.6000402526355099,0,0
-0.2011806099578159,-0.9931079189739414,-0.3936831907101263,1.3388552079529017,-0.7752284544615639,0.0767400524971285,-0.161461235770692,-0.1487462001869234,-1.0371282423762085,2.11253846082729,0,2
-1.1894079933124282,-0.8311283805947053,0.3746700968975792,-0.8862154306413617,-0.8590692243995391,-1.1829717435575415,0.1005717893442611,-1.1859255880997304,-1.0136305514992117,-0.7412168339279285,0,3
1.2246328229187076,-0.0614671040339299,1.047826915343146,-0.539108289362596,0.7013743402838245,-2.325980890806993,0.7392721202695581,1.0832649675398285,-1.275569597082831,-0.0547342421834442,0,0
-0.7738925981474486,-0.0154786531114101,2.4519665950471623,-0.926992850240712,1.0763480886829189,-0.1180664547084144,-0.6123974571214821,-0.4466657652113018,0.796113728713206,-1.4441423347131506,0,3
1.3276181230272253,-1.2013219954662004,-1.195705787319117,-0.4728066054383473,0.0198991655693406,-1.5497592758502097,1.6512364668739603,0.8913628372841119,1.39456020821809,0.5418022883322055,1,2
-0.0743290959132513,-0.0311785949268674,-2.101305386858403,1.3805537999486628,-0.933650246862883,0.13360913344872,0.5025532143632322,2.732715308451308,-0.1016929472702245,-1.4721957090295594,0,2
0.1001494224516757,-1.458518088763893,2.099360646946149,0.0565692337419621,-1.219212156067503,-0.8314751572271296,-0.9318448141564896,-0.4085918824105744,-0.0807520178101097,0.6399821619406075,0,0
-1.0504948703135315,-1.3193791915337465,-0.7508562698286676,2.071412640697754,1.1990813879108655,1.8610065136513496,0.7668970911409366,-0.6244844939074979,-0.944686705442344,0.7080184506559754,0,2
0.3434298359951692,-1.6261135221992933,-0.9845768086792152,-0.2718943609392601,-2.1174036204560496,1.9116470713001776,-0.6615856984666661,0.658976545084185,-0.0644374565050282,-1.3991534028092942,1,2
-1.5211658285541434,-0.6240473963000829,3.0081489618039376,-0.1270026663060716,0.2678759396251609,-0.029978789479799,0.4892462621016356,-0.6258136038990095,0.467875533715508,0.4817216689515368,0,3
-0.2676208406033556,1.3342596290163096,0.0565846699972692,-0.8204744089313621,-0.6939655164154681,0.5974806993299553,1.2295656184811543,0.315244200897339,1.2742390573148137,1.17574869675898,0,1
0.7972909667253366,1.2802983652542137,1.211017548238135,-1.0902588038295984,-1.055376884860444,0.1041813142593377,0.6519842527034547,1.3404882249805157,-1.0533524047344858,-0.8843522410630186,1,0
2.087919958108372,0.0805600649847947,0.3640836679623306,1.024356919205538,-0.0714630624523285,0.2200105551003995,0.7812386539039617,0.1488010285238733,0.5196565516753371,-2.986604806215565,0,0
2.918246066338686,-1.7592381786817275,1.4788684161115138,0.8522809790379966,-1.5065896455660746,0.5257398108582909,0.2137112413380087,-0.2063242262910487,0.5546226240306554,-0.8436101513745072,0,0
-2.574887133208639,-0.9570081617779296,0.2205952662728377,0.3752698119841239,0.6142987021549168,-1.5531202819110264,-0.9030374167377048,0.8042855776689066,1.0721348358910396,0.4595253711354243,0,3
-2.931199912364207,-0.1297815907691988,1.2471053410304844,0.1987184567790575,-0.3367016134214626,0.328744723744957,-0.9796265308489236,-1.887736509988404,0.0062951106289083,-1.9347933410451996,1,3
-0.8222699790226587,1.4438365413977303,1.651740548940462,0.4101016759875176,-0.569456527740074,-1.5596874985735163,0.4265507597234063,-2.299423522109763,1.6089960252677715,-0.2460738310647036,0,3
1.3115034230318827,-0.4307195841069028,2.1310601030610288,0.6596208994749767,2.1001151548706734,0.8842848476193885,0.100684904633293,0.6447409555355949,-0.6838065219664801,-0.9758545253778386,0,0
-1.5939048310533377,0.0836083853076859,-0.1696415418015668,3.2478474535415667,-0.9300785265351776,0.0180031870086511,0.5414573946625075,1.593587487327608,0.115450719071589,1.3996160313666113,0,3
1.4831606157573014,-0.4232329024088729,0.1098501705772885,-0.4974469155978535,-0.3156105892195473,-0.8113079743146613,0.1090566615499697,-1.0081838236758385,-0.1804886376427708,0.0046570776660116,0,0
-0.0498346377003044,-0.1382069688896724,-2.0910387544799254,0.12307036990681,-1.0718787713887348,-0.7233347885296374,-0.6765984635170721,0.0676480768119356,1.3175734011462217,1.4921133641636857,0,2
-0.6261394520338831,-0.3978488956708729,-1.1951714985762625,2.773126841954696,-0.3268955437552617,-0.4693760303272596,-0.1280878201774932,-0.2362409024015647,-0.3750601863081107,0.3788846951931982,0,2
-0.1430605113641008,-0.0212084352257336,1.8100408533373815,0.2581482489490116,1.648268904786845,-1.2530713810148364,-0.0651029245329966,-0.1806160368929407,-0.3757274380330284,1.28437405761397,0,0
0.2135034498045013,-0.3798895700174394,-2.137977001644649,1.4569400921738591,0.2122365208639331,-1.1548529921887372,1.3269041716244845,0.2626778125877018,2.055497683378659,-0.5718915102751603,0,2
-0.4818833361318704,0.7241295744580588,-1.2361004071314066,-0.6649852398642905,0.5202583674765272,0.547000390606807,-0.3972451132855003,0.7349310590863283,-0.9271984856283324,-0.8189290008511525,1,2
2.09582271484824,0.0638741894789074,0.5736012119138465,1.2354671248462212,0.9045419495385268,0.2113471092257211,0.5141840652514684,-2.008601351327727,-0.7658681047726718,-0.1226445527342219,0,0
-1.771355881829016,-1.0548346004079183,0.979736007147268,0.1425941359936819,-0.2982904572216214,0.8815534284177218,-0.5564452220179057,-2.2495827810182867,-0.1038384067535949,0.8292151144251815,1,3
0.5980317748680345,0.3650212371176748,2.605003100682267,0.5463035023395386,-1.2114506597762744,-0.2869486761008846,0.3949519525135154,-1.195117774673336,-0.9024791642180182,-1.0169241866094556,0,0
0.5809074755060736,0.4353435773500268,-2.4709262698290178,-1.2877004535851428,0.9567406649505172,1.9561127660563051,-1.1241190306699749,-1.0023231584177177,-0.7418061377456138,-0.7090621378354729,0,2
-2.0471489670396914,1.63043627588235,1.9522705196117447,-1.5199932850620366,1.322411617454721,1.0500299377001234,0.9446421440592716,-1.4991239151160816,1.1289077071010991,1.200541120457949,1,3
-1.7829855476267136,-1.077046729663046,1.004750029446679,-0.3504574240994713,2.486828119378279,0.4042517419334329,-1.2852634022042833,0.0788492589535247,-0.0755750551887645,0.433911200942331,0,3
1.1825674536070916,-2.099469627924349,-1.1423942520235832,-0.866003033334247,-0.2433406866925368,1.2082265712033653,-0.8834714887642114,0.592504182954846,0.981250438251508,-1.4658023889390237,0,2
-0.6967111503954311,-0.4497807179944114,-1.363921930883129,-1.0694850908749391,0.855624561567569,-0.9941019259488524,-0.1990437245319845,-0.3808517460720161,-2.1520896630306408,-0.9949996316084964,0,2
1.1235304163493298,-0.5033030202614888,0.0412130907407755,-1.3202337924305758,-1.3123024538276455,-2.5631601254719496,-1.9702984091329796,-0.4311018932817707,0.4913063437518582,-1.0958582786926527,0,0
-1.9481039677732128,-0.8532834706264543,-0.2292911153229664,-0.1299001177572535,2.3148977541786144,0.8902468892116985,-1.0797530118188536,0.7127172729816771,-0.4171159912504878,-0.0429000724485536,0,3
1.0353118871682676,0.4573334088230306,-2.725296228859328,-0.12546439004046,0.2143630529589861,-0.1120287473812462,-0.93447937057741,-0.0704214015092922,-1.793634208481218,0.9769814533433188,0,2
0.2416765704777378,1.108784288313446,-0.8096844313802168,1.7687306190825018,0.181641397262918,0.1796797001302425,-0.460932581782461,0.1104674919146501,1.7871204913285916,0.207434267162229,0,1
-2.3533492411734183,-0.8971638575544005,1.418928810768944,0.5610909535540898,0.5512794690652905,-0.6543821586144674,-0.793338048220384,-1.412754403360933,-0.6986648908512432,0.4950091299284114,0,3
-0.8309589625284605,-0.4084732458532856,0.3103728943865976,0.0274334674326805,1.1588097567926945,1.203870893471646,1.2259742686365105,1.0856901125464875,-1.1179150797432182,0.2954367505331277,0,3
-0.0731031785001729,-0.4774314419345699,-2.6852318987909216,0.8766540620719374,1.6782873595097203,-0.1368918124650064,-0.5197845887040039,0.9401747131632,-0.4377810334775982,0.4841164791946478,0,2
2.485254323052928,-1.0049379194829184,0.9382472556726784,0.0608181656067896,0.42233735091793,0.4357752495425696,2.3365443248158786,0.657025635520214,0.4386698305346714,0.4337344983099106,0,0
-2.3184835672638173,4.820942086832774,0.4000161129155092,-0.9039990094970932,-0.7161899651471888,-0.2338768268568458,0.3446942503320085,-1.4829713801016553,0.4582657360991801,0.6648606981894728,0,1
-0.6487720482464432,0.0931579000390416,-0.8066995753410566,0.1374927643872278,1.2788373277693244,0.0391855821939422,-0.4451371483948463,-1.2272410990004023,-0.2373645056515644,-1.4328204690083266,0,2
-3.3984952216313107,0.0972437685136021,0.0585632507603068,0.0871799673159801,-0.8841718426570007,-1.1430388521661394,-0.2820951564625838,0.0467459772898086,-2.564855105924187,1.344443832005194,0,3
1.635449983335557,0.1091782545101133,1.467345745737578,0.7068510122656935,-1.075611059470248,-0.1670081821684563,-1.3329252035792287,-0.3330572724270196,-0.6685455813260962,1.0337437623349963,0,0
0.3817834877958166,-0.2229958168501114,-2.097464124213144,0.3123147070557872,0.7580908767282065,0.1619569498562872,-0.1030260032731342,1.42172775753781,0.7243864599243779,-1.7007972699153924,0,2
-0.213788904678935,0.5117735308897832,0.9241126494440742,0.1429790135048751,-0.9621082356920638,0.5219420737472199,-1.2919294487946409,0.6431509688919905,-0.6462764955261338,0.354239569985276,0,3
0.5154909903246956,1.127851686602614,-1.993473508828276,1.3115500691637811,0.5079877981440871,-2.0944147275171843,0.0626631229822152,0.8708449462345509,-1.076498128198667,-0.4472666853428476,1,1
0.3005890886392731,0.5069416804002272,2.3148243706795144,1.1247937222905051,0.3144717003710879,0.539559940687988,-1.0114287932611332,0.0203268751025024,0.4842718770982595,-0.8482730951137534,0,0
-1.5882402443480834,-0.7923415079939286,1.2592115518288702,0.841146322104105,1.185739409639634,-1.5201338966696305,0.272263465974507,-0.2393241594623368,0.4064959208800697,0.7400044779096479,0,3
0.3819568392764655,0.2664173292901775,-0.7126326701045375,0.6126736499657122,0.3626879954791047,-0.0495606540945489,0.2908472489647721,-0.1362471297533557,-0.640976007715827,1.4867183428456907,0,2
0.4766273343744323,0.1063183341836292,1.2656757420516287,0.4411020584153344,1.5470912363000946,-0.8860134966033106,-0.0520186348070495,-0.488631716942527,-1.009426793689296,0.214395850231751,0,0
2.105708526640118,0.2340395801879126,1.0619681944825836,1.403486817258042,-1.1544238828861173,-0.2809648748008456,0.1687697053708558,-1.6707884438309522,1.2107109594060377,-0.98137821038027,0,0
1.9362452261115053,0.5863481706174057,2.1992854054539124,-0.516008652262428,1.0858053702746115,0.4325007924673867,-0.7243661674678418,2.229752327049292,1.8296725077702367,1.146737437092032,0,0
1.588561721542775,-0.1370501849189837,-1.4654906143693514,0.6302547295417561,0.80559963419973,-2.0747522685267525,-0.5319030903809746,-0.0581472020383259,0.1819284704285393,-0.2315811957016294,0,2
1.1838164289827453,-0.7212350072539413,0.0193475205482981,-0.0092700591233315,-0.7430186160721849,1.57422317570692,-0.3129232232317903,0.2266077241651895,-0.6724421839064122,-0.6412500264405026,0,0
-1.841739173753862,0.1699598401792154,-1.4329801849461443,-1.7253713268770186,-0.0353783973086323,0.4742621827476087,0.9505383624739764,-0.1086685596604466,0.7546286720916491,0.5151301618890489,0,2
1.3908147695589297,-1.8309838176555608,-0.5073275025580101,-0.1322514758700323,-1.4146240610455465,0.6008457771571095,2.04163693945058,-0.0345612396714138,1.3125007129868855,-0.0711594676580464,0,2
1.284333679428494,-0.5173074814746043,0.7661746665539045,1.4947457044412211,1.0139554332416618,0.4899989033718182,-0.2512549332330413,-0.8507621660647048,-0.3352588540143474,0.6028030786791055,0,0
-0.0511957307881494,-1.811519340230101,0.7278078608016919,-0.2552843341675902,0.2778520396274499,1.3563116242550997,2.131763342423646,0.4555284846577764,0.0227935484582309,1.3929872224364912,0,2
0.0322700668661873,-0.7557672758193971,-0.6443779044123277,-0.0977900924150181,-1.7399712723117653,0.784670709780612,0.6831091856039775,-1.3892348555251857,0.1385263610190362,-0.6236711827711402,0,2
-0.1831509188100269,-0.9324995991670868,0.2344197829794497,0.6085734688815039,0.5425940842489061,-2.52228284781162,0.897762588152677,0.2963943332384751,-0.4699334071906713,0.7410178400511641,0,2
2.137230055813365,-1.4218033350974957,0.0952182028671792,0.274029594602023,-0.1043428006035104,-1.5943503483137689,-0.6952686678083048,1.8010764328902216,0.2224269400888861,0.5945839119057372,0,0
-0.8589798501460997,-0.704413539871712,-0.4156397599181569,-1.061331504081099,1.6865829313113243,-0.9216585733080302,0.456728341037612,-1.0649966309660552,-0.5320044308652143,-1.352123227700008,0,2
2.206167805592088,0.2040359873476665,1.3214865934877122,0.1388619514666823,-0.5961182551183697,-0.5184114881958422,1.5525348705906885,1.3331520399204118,0.3506924870080585,0.2814909752623897,0,0
-1.279345475529113,-1.3096481024125268,0.3593599812743683,1.1718680372144907,0.3728975528392248,0.5457628806824282,-0.4012007523647359,0.0397951739229484,1.1737864361568318,0.0260647598749874,0,3
-2.1369018524907086,1.4916616297945111,0.2865419864949865,-1.161736238179517,-1.3632321457301704,0.5742273923124365,-0.8082127643894061,0.5806093105170911,0.6072026545605343,-0.7584491305585912,0,3
-1.5182748256211007,1.1302558732251773,-0.985873719375792,1.846518215524662,0.4013058625677917,-0.602862264525867,1.1711974547737534,1.303654540810056,-0.7349854436856,0.376359100199999,0,1
-1.8882989525430725,-1.543125543554122,-0.0867181166991971,0.1361650794495535,-0.4216384016585544,0.1330942699071989,-1.9860055977154476,0.3730740332476616,0.0237692663659856,0.3375940735298464,0,3
-0.6049598146062939,-0.7848442853545791,-0.0614663518514636,0.9188835073795852,-1.5923514869109336,-0.7309334844397238,0.4478233288148049,-0.1782298394960887,-0.0489255344652376,1.2563259625340888,0,2
-0.1608257697120003,0.8192905428201097,-1.0169329159831482,-0.787277629635474,-1.4594992511761078,-2.5150308757311755,0.0219582211286521,0.5901065194628469,0.6373021521442401,0.4294324434731433,0,2
-1.0668483504603898,-0.0139046839463458,0.610619998166512,-0.5870141551619998,0.960097356170491,0.2722328464624162,-0.7051012691232007,0.9539444587221309,0.4459366285340715,0.7883730385191082,0,3
2.4848298439220105,-1.1110468427766962,2.204371448582588,0.418014704918514,1.2794506938061267,0.1983755122873786,0.2375014523141211,0.1704545201463256,-0.3630857337713716,1.1090185048860484,0,0
2.044923538720474,1.132957456720112,1.6934019691657691,-1.5348043815452557,1.373498909393795,0.7939216238737964,1.100678631965661,-1.2975714068041295,-0.7877488951106321,-0.6545867444305098,0,0
0.2078163379495075,2.1515557021927028,-0.0383614364397046,0.6471022335757362,-1.5393896627952832,1.1689371014189895,-0.2889025116597751,0.8483668523455907,-0.4295864371638055,-0.927503920296584,0,1
-0.6335636182191239,-0.0524503122564524,0.3343295919209625,-0.3946495511712237,-1.9191838870660043,-0.5853168133537452,0.0074747343281073,0.100743210054887,-0.3983895293243581,-0.0027512449284158,0,3
1.1230081263066765,0.4982409126396139,1.1342250274636396,-0.8991574061038484,1.872037686010388,-0.4427228793183423,-0.3656183432889737,0.2063448785950031,1.3403439207265568,0.5611470933684367,1,0
-2.150003730756636,-0.2304919864126074,2.5305891338914,-0.5176764331168898,-0.8051062515890988,0.2009423378764132,1.0919776277704545,-1.0320558636107624,-0.6495483964033577,0.7277266341345088,0,3
-1.1579435473114394,-1.765792757144072,-0.113390157665533,1.0990630905893648,0.8348318367112018,-1.2996172310719916,0.1732256451538537,0.5743767939921146,0.0215747706088144,-0.5549477331685629,0,2
-2.478273398299883,0.2374271728549543,1.0837442863284976,-2.095537292786108,0.3078394894186506,0.0379819824705414,-0.7336445499219346,-1.2447497483706584,-0.4366432695403895,-2.070900441936222,0,3
-0.5731910849503192,1.5268965501316152,-1.7665659852085964,-0.7486361060149435,0.3024812394806735,-0.3149180940458134,-0.4271600097298738,1.105943174554826,-1.6968456308008644,0.2266193118142977,0,1
-1.6709635087394323,2.241607421553504,2.6221797115764174,-1.603219331928985,0.0984361168993424,-0.3870845285908571,-1.5093157961621737,-0.7113121015086116,-0.5512744369260111,1.6455878867324636,0,3
0.4523965065901639,-1.2561343941439609,-1.5910330062362048,0.4139910704712063,0.3438241553541515,0.0535427723898791,-0.2051350637238951,-1.1114832303826727,0.0101355448624714,-2.549415640149445,0,2
-0.2234711668243402,-0.8493164741186034,-0.1452241893397209,1.402121527125518,0.2118587064343119,0.8183960470155942,-1.1061962724740773,-0.5726005592014868,-0.4696429154802004,-0.6516726982995317,1,2
